Date,Open,High,Low,Close,Adj Close,Volume
2006-06-07,935.000000,940.000000,925.000000,935.000000,445.529724,118460000
2006-06-08,910.000000,920.000000,880.000000,910.000000,433.617340,40
2006-06-09,935.000000,950.000000,895.000000,935.000000,445.529724,40
2006-06-12,915.000000,930.000000,905.000000,915.000000,435.999756,40
2006-06-13,875.000000,905.000000,865.000000,875.000000,416.939697,40
2006-06-14,875.000000,885.000000,855.000000,875.000000,416.939697,162330000
2006-06-15,900.000000,905.000000,890.000000,900.000000,428.852356,40
2006-06-16,950.000000,955.000000,900.000000,950.000000,470.449860,40
2006-06-19,940.000000,950.000000,925.000000,940.000000,465.497864,40
2006-06-20,955.000000,965.000000,930.000000,955.000000,472.925995,40
2006-06-21,955.000000,965.000000,945.000000,955.000000,472.925995,40
2006-06-22,950.000000,975.000000,945.000000,950.000000,470.449860,40
2006-06-23,960.000000,960.000000,940.000000,960.000000,475.401978,40
2006-06-26,935.000000,950.000000,925.000000,935.000000,463.021637,40
2006-06-27,935.000000,945.000000,930.000000,935.000000,463.021637,40
2006-06-28,935.000000,935.000000,920.000000,935.000000,463.021637,40
2006-06-29,935.000000,960.000000,935.000000,950.000000,470.449860,40
2006-06-30,975.000000,975.000000,960.000000,975.000000,482.830170,40
2006-07-03,975.000000,1040.000000,975.000000,1040.000000,515.018860,157840000
2006-07-04,1065.000000,1070.000000,1040.000000,1065.000000,527.398987,40
2006-07-05,1065.000000,1080.000000,1050.000000,1065.000000,527.398987,40
2006-07-06,1045.000000,1055.000000,1035.000000,1045.000000,517.494995,40
2006-07-07,1015.000000,1055.000000,1005.000000,1015.000000,502.638580,40
2006-07-10,990.000000,1010.000000,985.000000,990.000000,490.258453,40
2006-07-11,985.000000,995.000000,980.000000,985.000000,487.782379,40
2006-07-12,975.000000,995.000000,970.000000,975.000000,482.830170,40
2006-07-13,965.000000,985.000000,960.000000,965.000000,477.878052,40
2006-07-14,950.000000,960.000000,940.000000,950.000000,470.449860,59610000
2006-07-17,950.000000,955.000000,935.000000,950.000000,470.449860,40
2006-07-18,925.000000,955.000000,920.000000,925.000000,458.069611,40
2006-07-19,935.000000,940.000000,925.000000,930.000000,460.545715,25500000
2006-07-20,950.000000,960.000000,940.000000,950.000000,470.449860,122355000
2006-07-21,950.000000,950.000000,940.000000,950.000000,470.449860,40
2006-07-24,915.000000,945.000000,910.000000,915.000000,453.117554,40
2006-07-25,925.000000,935.000000,920.000000,925.000000,458.069611,40
2006-07-26,925.000000,945.000000,925.000000,935.000000,463.021637,95955000
2006-07-27,940.000000,960.000000,940.000000,960.000000,475.401978,131310000
2006-07-28,965.000000,970.000000,960.000000,965.000000,477.878052,40
2006-07-31,960.000000,975.000000,955.000000,960.000000,475.401978,40
2006-08-01,990.000000,995.000000,965.000000,990.000000,490.258453,40
2006-08-02,995.000000,1005.000000,985.000000,995.000000,492.734497,40
2006-08-03,1020.000000,1025.000000,1000.000000,1020.000000,505.114624,40
2006-08-04,1050.000000,1060.000000,1015.000000,1050.000000,519.971008,40
2006-08-07,1050.000000,1085.000000,1030.000000,1050.000000,519.971008,151725000
2006-08-08,1070.000000,1085.000000,1050.000000,1070.000000,529.875183,40
2006-08-09,1095.000000,1100.000000,1060.000000,1095.000000,542.255432,40
2006-08-10,1080.000000,1130.000000,1080.000000,1080.000000,534.827271,40
2006-08-11,1085.000000,1120.000000,1085.000000,1085.000000,537.303223,40
2006-08-14,1130.000000,1140.000000,1095.000000,1130.000000,559.587830,40
2006-08-15,1140.000000,1155.000000,1125.000000,1140.000000,564.539856,40
2006-08-16,1190.000000,1190.000000,1150.000000,1190.000000,589.300598,40
2006-08-17,1190.000000,1190.000000,1190.000000,1190.000000,589.300598,0
2006-08-18,1190.000000,1190.000000,1190.000000,1190.000000,589.300598,0
2006-08-21,1190.000000,1190.000000,1190.000000,1190.000000,589.300598,0
2006-08-22,1195.000000,1205.000000,1190.000000,1195.000000,591.776672,40
2006-08-23,1195.000000,1200.000000,1190.000000,1195.000000,591.776672,57280000
2006-08-24,1140.000000,1190.000000,1130.000000,1140.000000,564.539856,40
2006-08-25,1095.000000,1140.000000,1095.000000,1095.000000,542.255432,40
2006-08-28,1125.000000,1130.000000,1095.000000,1125.000000,557.111694,40
2006-08-29,1130.000000,1145.000000,1130.000000,1130.000000,559.587830,40
2006-08-30,1120.000000,1130.000000,1115.000000,1120.000000,554.635681,40
2006-08-31,1110.000000,1130.000000,1095.000000,1110.000000,549.683533,40
2006-09-01,1150.000000,1155.000000,1110.000000,1150.000000,569.492065,40
2006-09-04,1195.000000,1195.000000,1150.000000,1195.000000,591.776672,40
2006-09-05,1200.000000,1215.000000,1185.000000,1200.000000,594.252625,90465000
2006-09-06,1195.000000,1200.000000,1170.000000,1195.000000,591.776672,40
2006-09-07,1200.000000,1210.000000,1170.000000,1200.000000,594.252625,40
2006-09-08,1200.000000,1205.000000,1190.000000,1200.000000,594.252625,40
2006-09-11,1175.000000,1195.000000,1175.000000,1175.000000,581.872314,40
2006-09-12,1155.000000,1170.000000,1150.000000,1155.000000,571.968079,40
2006-09-13,1185.000000,1190.000000,1165.000000,1185.000000,586.824463,40
2006-09-14,1200.000000,1205.000000,1195.000000,1200.000000,594.252625,40
2006-09-15,1190.000000,1210.000000,1185.000000,1190.000000,589.300598,40
2006-09-18,1200.000000,1205.000000,1185.000000,1200.000000,594.252625,25365000
2006-09-19,1210.000000,1225.000000,1200.000000,1210.000000,599.204651,40
2006-09-20,1215.000000,1225.000000,1205.000000,1215.000000,601.680786,40
2006-09-21,1260.000000,1265.000000,1220.000000,1260.000000,623.965088,40
2006-09-22,1265.000000,1265.000000,1245.000000,1265.000000,626.441162,40
2006-09-25,1260.000000,1260.000000,1245.000000,1260.000000,623.965088,16690000
2006-09-26,1255.000000,1260.000000,1245.000000,1255.000000,621.489075,40
2006-09-27,1245.000000,1265.000000,1240.000000,1245.000000,616.536987,40
2006-09-28,1245.000000,1245.000000,1230.000000,1245.000000,616.536987,24665000
2006-09-29,1245.000000,1245.000000,1235.000000,1245.000000,616.536987,40
2006-10-02,1220.000000,1245.000000,1210.000000,1220.000000,604.156982,40
2006-10-03,1245.000000,1245.000000,1210.000000,1245.000000,616.536987,40
2006-10-04,1270.000000,1270.000000,1235.000000,1270.000000,628.917236,40
2006-10-05,1275.000000,1290.000000,1270.000000,1275.000000,631.393372,40
2006-10-06,1280.000000,1285.000000,1275.000000,1280.000000,633.869385,70475000
2006-10-09,1300.000000,1300.000000,1280.000000,1300.000000,643.773621,40
2006-10-10,1330.000000,1330.000000,1300.000000,1330.000000,658.630005,40
2006-10-11,1355.000000,1375.000000,1330.000000,1355.000000,671.010315,40
2006-10-12,1360.000000,1360.000000,1350.000000,1360.000000,673.486267,40
2006-10-13,1380.000000,1385.000000,1360.000000,1380.000000,683.390442,40
2006-10-16,1315.000000,1370.000000,1300.000000,1315.000000,651.201782,40
2006-10-17,1315.000000,1325.000000,1305.000000,1315.000000,651.201782,40
2006-10-18,1320.000000,1335.000000,1300.000000,1320.000000,653.677612,40
2006-10-19,1335.000000,1340.000000,1320.000000,1335.000000,661.106018,40
2006-10-20,1350.000000,1355.000000,1340.000000,1350.000000,668.534058,40
2006-10-23,1350.000000,1350.000000,1350.000000,1350.000000,668.534058,0
2006-10-24,1350.000000,1350.000000,1350.000000,1350.000000,668.534058,0
2006-10-25,1350.000000,1350.000000,1350.000000,1350.000000,668.534058,0
2006-10-26,1350.000000,1350.000000,1350.000000,1350.000000,668.534058,0
2006-10-27,1350.000000,1350.000000,1350.000000,1350.000000,668.534058,0
2006-10-30,1350.000000,1360.000000,1345.000000,1350.000000,676.045776,106535000
2006-10-31,1340.000000,1355.000000,1335.000000,1340.000000,671.037964,40
2006-11-01,1355.000000,1360.000000,1340.000000,1355.000000,678.549744,40
2006-11-02,1385.000000,1385.000000,1355.000000,1385.000000,693.572937,40
2006-11-03,1395.000000,1410.000000,1370.000000,1395.000000,698.580444,40
2006-11-06,1420.000000,1455.000000,1390.000000,1420.000000,711.099915,40
2006-11-07,1490.000000,1510.000000,1455.000000,1490.000000,746.154236,40
2006-11-08,1445.000000,1480.000000,1440.000000,1445.000000,723.619324,40
2006-11-09,1450.000000,1500.000000,1445.000000,1485.000000,743.650146,63630000
2006-11-10,1450.000000,1490.000000,1450.000000,1450.000000,726.123169,40
2006-11-13,1420.000000,1450.000000,1420.000000,1420.000000,711.099915,40
2006-11-14,1440.000000,1445.000000,1425.000000,1440.000000,721.115417,40
2006-11-15,1475.000000,1480.000000,1440.000000,1475.000000,738.642639,40
2006-11-16,1470.000000,1480.000000,1465.000000,1470.000000,736.138733,40
2006-11-17,1470.000000,1490.000000,1465.000000,1470.000000,736.138733,46950000
2006-11-20,1530.000000,1545.000000,1460.000000,1530.000000,766.185120,40
2006-11-21,1530.000000,1570.000000,1530.000000,1555.000000,778.704895,27690000
2006-11-22,1550.000000,1565.000000,1535.000000,1550.000000,776.200317,40
2006-11-23,1540.000000,1550.000000,1540.000000,1540.000000,771.193054,40
2006-11-24,1555.000000,1555.000000,1535.000000,1555.000000,778.704895,40
2006-11-27,1625.000000,1650.000000,1560.000000,1625.000000,813.758972,40
2006-11-28,1570.000000,1600.000000,1560.000000,1570.000000,786.216003,40
2006-11-29,1565.000000,1590.000000,1560.000000,1565.000000,783.712097,40
2006-11-30,1595.000000,1605.000000,1570.000000,1595.000000,798.735657,40
2006-12-01,1595.000000,1615.000000,1580.000000,1595.000000,798.735657,40
2006-12-04,1595.000000,1615.000000,1570.000000,1595.000000,798.735657,40
2006-12-05,1600.000000,1675.000000,1600.000000,1670.000000,836.293518,36120000
2006-12-06,1685.000000,1725.000000,1685.000000,1685.000000,843.805237,40
2006-12-07,1635.000000,1670.000000,1620.000000,1635.000000,818.766479,40
2006-12-08,1645.000000,1655.000000,1630.000000,1645.000000,823.774231,40
2006-12-11,1640.000000,1660.000000,1640.000000,1640.000000,821.270386,40
2006-12-12,1640.000000,1645.000000,1635.000000,1640.000000,821.270386,40
2006-12-13,1625.000000,1645.000000,1615.000000,1625.000000,813.758972,40
2006-12-14,1585.000000,1620.000000,1575.000000,1585.000000,793.727844,40
2006-12-15,1600.000000,1630.000000,1585.000000,1595.000000,798.735657,38600000
2006-12-18,1590.000000,1600.000000,1585.000000,1590.000000,796.231628,40
2006-12-19,1550.000000,1595.000000,1550.000000,1550.000000,776.200317,40
2006-12-20,1570.000000,1590.000000,1545.000000,1570.000000,786.216003,40
2006-12-21,1600.000000,1600.000000,1575.000000,1600.000000,801.239075,40
2006-12-22,1580.000000,1605.000000,1580.000000,1580.000000,791.223816,40
2006-12-26,1560.000000,1580.000000,1560.000000,1560.000000,781.208374,40
2006-12-27,1565.000000,1590.000000,1565.000000,1580.000000,791.223816,7595000
2006-12-28,1585.000000,1615.000000,1570.000000,1570.000000,786.216003,24900000
2006-12-29,1570.000000,1615.000000,1570.000000,1570.000000,786.216003,40
2007-01-02,1635.000000,1635.000000,1605.000000,1635.000000,818.766479,40
2007-01-03,1640.000000,1650.000000,1625.000000,1640.000000,821.270386,40
2007-01-04,1650.000000,1660.000000,1640.000000,1650.000000,826.278015,40
2007-01-05,1675.000000,1690.000000,1640.000000,1675.000000,838.797302,40
2007-01-08,1615.000000,1670.000000,1610.000000,1615.000000,808.751099,40
2007-01-09,1660.000000,1660.000000,1565.000000,1570.000000,786.216003,49455000
2007-01-10,1550.000000,1550.000000,1495.000000,1505.000000,753.665588,118905000
2007-01-11,1485.000000,1540.000000,1480.000000,1485.000000,743.650146,40
2007-01-12,1500.000000,1510.000000,1460.000000,1500.000000,751.161987,93705000
2007-01-15,1530.000000,1545.000000,1510.000000,1530.000000,766.185120,40
2007-01-16,1560.000000,1565.000000,1540.000000,1560.000000,781.208374,40
2007-01-17,1540.000000,1565.000000,1540.000000,1540.000000,771.193054,40
2007-01-18,1565.000000,1570.000000,1550.000000,1565.000000,783.712097,40
2007-01-19,1610.000000,1635.000000,1560.000000,1610.000000,806.247437,40
2007-01-22,1605.000000,1625.000000,1595.000000,1605.000000,803.743347,40
2007-01-23,1580.000000,1605.000000,1570.000000,1580.000000,791.223816,40
2007-01-24,1580.000000,1600.000000,1580.000000,1580.000000,791.223816,40
2007-01-25,1580.000000,1580.000000,1545.000000,1555.000000,778.704895,62215000
2007-01-26,1540.000000,1540.000000,1505.000000,1540.000000,771.193054,39435000
2007-01-29,1525.000000,1550.000000,1505.000000,1525.000000,763.681335,40
2007-01-30,1500.000000,1530.000000,1480.000000,1500.000000,751.161987,40
2007-01-31,1485.000000,1505.000000,1470.000000,1485.000000,743.650146,40
2007-02-01,1455.000000,1505.000000,1455.000000,1455.000000,728.626953,40
2007-02-02,1510.000000,1505.000000,1515.000000,1510.000000,756.169617,40
2007-02-05,1460.000000,1515.000000,1455.000000,1460.000000,731.130920,40
2007-02-06,1445.000000,1465.000000,1440.000000,1445.000000,723.619324,40
2007-02-07,1490.000000,1505.000000,1425.000000,1490.000000,746.154236,40
2007-02-08,1475.000000,1505.000000,1460.000000,1475.000000,738.642639,40
2007-02-09,1515.000000,1520.000000,1450.000000,1515.000000,758.673584,40
2007-02-12,1510.000000,1550.000000,1510.000000,1510.000000,756.169617,76660000
2007-02-13,1520.000000,1520.000000,1460.000000,1480.000000,741.146240,15625000
2007-02-14,1490.000000,1500.000000,1485.000000,1490.000000,746.154236,40
2007-02-15,1495.000000,1520.000000,1485.000000,1495.000000,748.658020,40
2007-02-16,1500.000000,1515.000000,1490.000000,1500.000000,751.161987,23750000
2007-02-19,1500.000000,1520.000000,1495.000000,1500.000000,751.161987,40
2007-02-20,1510.000000,1510.000000,1505.000000,1510.000000,756.169617,2165000
2007-02-21,1480.000000,1520.000000,1480.000000,1480.000000,741.146240,40
2007-02-22,1495.000000,1500.000000,1485.000000,1495.000000,748.658020,40
2007-02-23,1435.000000,1495.000000,1420.000000,1435.000000,718.611450,40
2007-02-26,1400.000000,1435.000000,1390.000000,1400.000000,701.084412,40
2007-02-27,1390.000000,1425.000000,1375.000000,1390.000000,696.076721,40
2007-02-28,1330.000000,1405.000000,1280.000000,1405.000000,703.588257,108050000
2007-03-01,1380.000000,1420.000000,1360.000000,1380.000000,691.069031,40
2007-03-02,1400.000000,1400.000000,1345.000000,1400.000000,701.084412,40
2007-03-05,1360.000000,1380.000000,1350.000000,1360.000000,681.053650,40
2007-03-06,1385.000000,1405.000000,1365.000000,1385.000000,693.572937,40
2007-03-07,1415.000000,1425.000000,1395.000000,1415.000000,708.596191,40
2007-03-08,1415.000000,1450.000000,1400.000000,1450.000000,726.123169,35385000
2007-03-09,1445.000000,1460.000000,1425.000000,1445.000000,723.619324,40
2007-03-12,1465.000000,1475.000000,1455.000000,1465.000000,733.634644,40
2007-03-13,1425.000000,1465.000000,1425.000000,1425.000000,713.603821,40
2007-03-14,1390.000000,1435.000000,1385.000000,1390.000000,696.076721,40
2007-03-15,1365.000000,1420.000000,1365.000000,1365.000000,683.557373,40
2007-03-16,1345.000000,1365.000000,1330.000000,1345.000000,673.541931,40
2007-03-20,1310.000000,1355.000000,1300.000000,1310.000000,656.014587,40
2007-03-21,1330.000000,1335.000000,1305.000000,1330.000000,666.030334,40
2007-03-22,1355.000000,1365.000000,1345.000000,1355.000000,678.549744,40
2007-03-23,1320.000000,1360.000000,1305.000000,1320.000000,661.022278,40
2007-03-26,1315.000000,1330.000000,1305.000000,1315.000000,658.518616,53535000
2007-03-27,1305.000000,1325.000000,1305.000000,1305.000000,653.510864,40
2007-03-28,1265.000000,1305.000000,1250.000000,1265.000000,633.479736,40
2007-03-29,1255.000000,1330.000000,1250.000000,1330.000000,666.030334,132035000
2007-03-30,1320.000000,1355.000000,1315.000000,1320.000000,661.022278,40
2007-04-02,1320.000000,1325.000000,1305.000000,1320.000000,661.022278,102220000
2007-04-03,1380.000000,1380.000000,1325.000000,1380.000000,691.069031,40
2007-04-04,1395.000000,1430.000000,1390.000000,1395.000000,698.580444,40
2007-04-05,1350.000000,1390.000000,1345.000000,1350.000000,676.045776,40
2007-04-09,1370.000000,1380.000000,1360.000000,1370.000000,686.061401,29515000
2007-04-10,1355.000000,1370.000000,1345.000000,1355.000000,678.549744,40
2007-04-11,1370.000000,1385.000000,1360.000000,1370.000000,686.061401,40
2007-04-12,1355.000000,1365.000000,1345.000000,1355.000000,678.549744,40
2007-04-13,1350.000000,1375.000000,1345.000000,1350.000000,676.045776,40
2007-04-16,1355.000000,1360.000000,1340.000000,1355.000000,678.549744,115835000
2007-04-17,1380.000000,1390.000000,1360.000000,1380.000000,691.069031,40
2007-04-18,1430.000000,1440.000000,1385.000000,1430.000000,716.107666,40
2007-04-19,1380.000000,1435.000000,1375.000000,1380.000000,691.069031,40
2007-04-20,1400.000000,1415.000000,1390.000000,1400.000000,701.084412,84100000
2007-04-23,1405.000000,1430.000000,1390.000000,1405.000000,703.588257,40
2007-04-24,1420.000000,1425.000000,1400.000000,1420.000000,711.099915,40
2007-04-25,1450.000000,1465.000000,1415.000000,1450.000000,726.123169,40
2007-04-26,1495.000000,1505.000000,1470.000000,1495.000000,748.658020,40
2007-04-27,1490.000000,1495.000000,1480.000000,1490.000000,746.154236,40
2007-04-30,1440.000000,1490.000000,1435.000000,1440.000000,721.115417,40
2007-05-01,1475.000000,1480.000000,1440.000000,1475.000000,738.642639,40
2007-05-02,1495.000000,1515.000000,1485.000000,1495.000000,748.658020,40
2007-05-03,1510.000000,1515.000000,1500.000000,1510.000000,756.169617,40
2007-05-04,1570.000000,1580.000000,1530.000000,1570.000000,786.216003,40
2007-05-07,1585.000000,1595.000000,1570.000000,1585.000000,793.727844,40
2007-05-08,1575.000000,1590.000000,1570.000000,1575.000000,788.720215,40
2007-05-09,1580.000000,1585.000000,1565.000000,1580.000000,791.223816,40
2007-05-10,1620.000000,1625.000000,1590.000000,1620.000000,811.254761,40
2007-05-11,1595.000000,1620.000000,1590.000000,1595.000000,798.735657,40
2007-05-14,1600.000000,1630.000000,1585.000000,1600.000000,801.239075,40
2007-05-15,1560.000000,1600.000000,1555.000000,1560.000000,781.208374,40
2007-05-16,1590.000000,1600.000000,1555.000000,1590.000000,796.231628,40
2007-05-21,1615.000000,1620.000000,1595.000000,1615.000000,808.751099,40
2007-05-22,1620.000000,1620.000000,1595.000000,1620.000000,811.254761,40
2007-05-23,1685.000000,1685.000000,1620.000000,1685.000000,843.805237,40
2007-05-24,1655.000000,1680.000000,1650.000000,1655.000000,828.781738,40
2007-05-25,1615.000000,1635.000000,1605.000000,1615.000000,808.751099,40
2007-05-28,1630.000000,1655.000000,1610.000000,1630.000000,816.262634,40
2007-05-29,1630.000000,1640.000000,1625.000000,1630.000000,816.262634,26650000
2007-05-30,1610.000000,1625.000000,1610.000000,1610.000000,806.247437,40
2007-05-31,1625.000000,1650.000000,1625.000000,1640.000000,821.270386,28680000
2007-06-04,1660.000000,1685.000000,1650.000000,1660.000000,831.285889,40
2007-06-05,1675.000000,1690.000000,1660.000000,1675.000000,838.797302,40
2007-06-06,1675.000000,1675.000000,1655.000000,1675.000000,838.797302,29025000
2007-06-07,1625.000000,1650.000000,1620.000000,1625.000000,813.758972,40
2007-06-08,1585.000000,1600.000000,1585.000000,1585.000000,793.727844,40
2007-06-11,1600.000000,1610.000000,1595.000000,1600.000000,801.239075,40
2007-06-12,1650.000000,1650.000000,1610.000000,1650.000000,826.278015,40
2007-06-13,1615.000000,1625.000000,1600.000000,1615.000000,808.751099,40
2007-06-14,1640.000000,1645.000000,1625.000000,1640.000000,821.270386,40
2007-06-15,1650.000000,1650.000000,1630.000000,1650.000000,841.152039,15060000
2007-06-18,1640.000000,1650.000000,1630.000000,1640.000000,836.054199,40
2007-06-19,1645.000000,1650.000000,1630.000000,1645.000000,838.603271,40
2007-06-20,1670.000000,1670.000000,1645.000000,1670.000000,851.348022,40
2007-06-21,1655.000000,1665.000000,1645.000000,1655.000000,843.700989,40
2007-06-22,1690.000000,1695.000000,1645.000000,1690.000000,861.543457,40
2007-06-25,1675.000000,1680.000000,1645.000000,1675.000000,853.896912,40
2007-06-26,1710.000000,1730.000000,1670.000000,1710.000000,871.739441,40
2007-06-27,1670.000000,1700.000000,1665.000000,1670.000000,851.348022,40
2007-06-28,1670.000000,1680.000000,1650.000000,1670.000000,851.348022,40
2007-06-29,1670.000000,1700.000000,1660.000000,1690.000000,861.543457,40
2007-07-02,1690.000000,1710.000000,1690.000000,1705.000000,869.190430,43970000
2007-07-03,1700.000000,1725.000000,1700.000000,1700.000000,866.641357,40
2007-07-04,1695.000000,1715.000000,1690.000000,1695.000000,864.092651,40
2007-07-05,1700.000000,1710.000000,1700.000000,1700.000000,866.641357,47760000
2007-07-06,1700.000000,1800.000000,1700.000000,1800.000000,917.620667,113410000
2007-07-09,1810.000000,2005.000000,1810.000000,1915.000000,976.246399,101985000
2007-07-10,1915.000000,1925.000000,1900.000000,1915.000000,976.246399,40
2007-07-11,1835.000000,1900.000000,1825.000000,1835.000000,935.463074,40
2007-07-12,1810.000000,1860.000000,1810.000000,1810.000000,922.718445,40
2007-07-13,1800.000000,1850.000000,1785.000000,1800.000000,917.620667,40
2007-07-16,1805.000000,1820.000000,1795.000000,1805.000000,920.169312,40
2007-07-17,1860.000000,1880.000000,1805.000000,1860.000000,948.207886,40
2007-07-18,1860.000000,1860.000000,1800.000000,1860.000000,948.207886,40
2007-07-19,1870.000000,1885.000000,1830.000000,1870.000000,953.305603,40
2007-07-20,1925.000000,1930.000000,1880.000000,1925.000000,981.344238,40
2007-07-23,1890.000000,1910.000000,1890.000000,1905.000000,971.148193,26625000
2007-07-24,1920.000000,1960.000000,1920.000000,1945.000000,991.539795,54395000
2007-07-25,1905.000000,1940.000000,1885.000000,1885.000000,960.952515,72195000
2007-07-26,1900.000000,1905.000000,1875.000000,1885.000000,960.952515,48365000
2007-07-27,1830.000000,1850.000000,1790.000000,1815.000000,925.267456,89600000
2007-07-30,1815.000000,1840.000000,1800.000000,1820.000000,927.816406,30535000
2007-07-31,1840.000000,1875.000000,1835.000000,1875.000000,955.854919,29055000
2007-08-01,1825.000000,1860.000000,1780.000000,1825.000000,930.365173,40
2007-08-02,1850.000000,1875.000000,1810.000000,1850.000000,943.109924,40
2007-08-03,1845.000000,1870.000000,1835.000000,1845.000000,940.560974,40
2007-08-06,1800.000000,1800.000000,1730.000000,1740.000000,887.033203,92885000
2007-08-07,1705.000000,1780.000000,1700.000000,1705.000000,869.190430,40
2007-08-08,1780.000000,1780.000000,1720.000000,1780.000000,907.424683,40
2007-08-09,1775.000000,1835.000000,1775.000000,1775.000000,904.875732,40
2007-08-10,1735.000000,1745.000000,1700.000000,1735.000000,884.484192,40
2007-08-13,1735.000000,1735.000000,1735.000000,1735.000000,884.484192,0
2007-08-14,1700.000000,1725.000000,1695.000000,1700.000000,866.641357,40
2007-08-15,1680.000000,1680.000000,1575.000000,1625.000000,828.407410,89080000
2007-08-16,1545.000000,1560.000000,1480.000000,1545.000000,787.624268,40
2007-08-20,1620.000000,1640.000000,1590.000000,1620.000000,825.858276,40
2007-08-21,1600.000000,1640.000000,1590.000000,1600.000000,815.662781,40
2007-08-22,1650.000000,1650.000000,1595.000000,1650.000000,841.152039,40
2007-08-23,1735.000000,1740.000000,1670.000000,1735.000000,884.484192,40
2007-08-24,1730.000000,1740.000000,1700.000000,1730.000000,881.935181,40
2007-08-27,1765.000000,1785.000000,1740.000000,1765.000000,899.778076,40
2007-08-28,1740.000000,1765.000000,1720.000000,1740.000000,887.033203,40
2007-08-29,1720.000000,1720.000000,1670.000000,1720.000000,876.837280,40
2007-08-30,1745.000000,1755.000000,1725.000000,1745.000000,889.581970,40
2007-08-31,1785.000000,1790.000000,1745.000000,1785.000000,909.973755,40
2007-09-03,1790.000000,1805.000000,1785.000000,1790.000000,912.522644,40
2007-09-04,1810.000000,1815.000000,1790.000000,1810.000000,922.718445,40
2007-09-05,1800.000000,1815.000000,1785.000000,1800.000000,917.620667,40
2007-09-06,1795.000000,1805.000000,1780.000000,1795.000000,915.071838,40
2007-09-07,1800.000000,1800.000000,1790.000000,1800.000000,917.620667,40
2007-09-10,1780.000000,1790.000000,1770.000000,1780.000000,907.424683,119800000
2007-09-11,1780.000000,1795.000000,1770.000000,1780.000000,907.424683,27315000
2007-09-12,1795.000000,1800.000000,1790.000000,1795.000000,915.071838,59070000
2007-09-13,1800.000000,1800.000000,1790.000000,1800.000000,917.620667,40
2007-09-14,1800.000000,1800.000000,1795.000000,1800.000000,917.620667,42945000
2007-09-17,1850.000000,1875.000000,1800.000000,1850.000000,943.109924,40
2007-09-18,1840.000000,1845.000000,1825.000000,1840.000000,938.012024,42070000
2007-09-19,1915.000000,1925.000000,1870.000000,1915.000000,976.246399,40
2007-09-20,1910.000000,1945.000000,1910.000000,1910.000000,973.697205,40
2007-09-21,1930.000000,1945.000000,1885.000000,1930.000000,983.893127,40
2007-09-24,1935.000000,1960.000000,1930.000000,1950.000000,994.088989,33260000
2007-09-25,1900.000000,1950.000000,1900.000000,1900.000000,968.599304,40
2007-09-26,1940.000000,1945.000000,1910.000000,1940.000000,988.991089,40
2007-09-27,1950.000000,1960.000000,1935.000000,1950.000000,994.088989,40
2007-09-28,1925.000000,1960.000000,1925.000000,1925.000000,981.344238,40
2007-10-01,1930.000000,1940.000000,1915.000000,1930.000000,983.893127,40
2007-10-02,2010.000000,2010.000000,1930.000000,2010.000000,1024.676147,40
2007-10-03,2045.000000,2120.000000,2020.000000,2045.000000,1042.518799,40
2007-10-04,2080.000000,2085.000000,2025.000000,2080.000000,1060.361450,40
2007-10-05,2090.000000,2160.000000,2090.000000,2100.000000,1070.557129,72970000
2007-10-08,2110.000000,2140.000000,2035.000000,2035.000000,1037.420776,43350000
2007-10-09,2125.000000,2135.000000,2040.000000,2125.000000,1083.301758,40
2007-10-10,2220.000000,2235.000000,2140.000000,2220.000000,1131.732056,40
2007-10-11,2250.000000,2305.000000,2235.000000,2250.000000,1147.025635,40
2007-10-17,2250.000000,2370.000000,2240.000000,2360.000000,1203.102173,38760000
2007-10-18,2295.000000,2360.000000,2295.000000,2295.000000,1169.966064,40
2007-10-19,2290.000000,2325.000000,2250.000000,2250.000000,1147.025635,28740000
2007-10-22,2150.000000,2195.000000,2100.000000,2155.000000,1098.595581,31160000
2007-10-23,2280.000000,2320.000000,2180.000000,2280.000000,1162.319214,40
2007-10-24,2300.000000,2330.000000,2220.000000,2220.000000,1131.732056,48240000
2007-10-25,2240.000000,2470.000000,2240.000000,2450.000000,1248.983521,60730000
2007-10-26,2460.000000,2600.000000,2440.000000,2550.000000,1299.962402,59485000
2007-10-29,2570.000000,2670.000000,2570.000000,2650.000000,1350.941162,18000000
2007-10-30,2650.000000,2680.000000,2600.000000,2665.000000,1366.840576,42240000
2007-10-31,2650.000000,2650.000000,2490.000000,2560.000000,1312.987793,83160000
2007-11-01,2600.000000,2725.000000,2600.000000,2655.000000,1361.712036,87080000
2007-11-02,2600.000000,2705.000000,2570.000000,2655.000000,1361.712036,35955000
2007-11-05,2640.000000,2655.000000,2490.000000,2515.000000,1289.907837,41740000
2007-11-06,2515.000000,2515.000000,2380.000000,2435.000000,1248.877075,112870000
2007-11-07,2450.000000,2525.000000,2450.000000,2510.000000,1287.343262,80470000
2007-11-08,2480.000000,2490.000000,2430.000000,2440.000000,1251.441528,30365000
2007-11-09,2440.000000,2440.000000,2405.000000,2435.000000,1248.877075,15675000
2007-11-12,2400.000000,2400.000000,2275.000000,2325.000000,1192.459473,72680000
2007-11-13,2310.000000,2315.000000,2275.000000,2300.000000,1179.637573,76260000
2007-11-14,2350.000000,2420.000000,2350.000000,2400.000000,1230.925903,86885000
2007-11-15,2380.000000,2420.000000,2375.000000,2405.000000,1233.490479,43600000
