Date,Open,High,Low,Close,Adj Close,Volume
2011-03-21,996.099304,996.099304,996.099304,996.099304,996.099304,276
2011-03-22,996.099304,996.099304,996.099304,996.099304,996.099304,250
2011-03-23,996.099304,996.099304,996.099304,996.099304,996.099304,75
2011-03-24,996.099304,996.099304,996.099304,996.099304,996.099304,26503
2011-03-25,996.099304,996.099304,996.099304,996.099304,996.099304,828
2011-03-28,996.099304,996.099304,996.099304,996.099304,996.099304,25097
2011-03-29,996.099304,996.099304,996.099304,996.099304,996.099304,25097
2011-03-30,996.099304,996.099304,996.099304,996.099304,996.099304,8056
2011-03-31,996.099304,996.099304,996.099304,996.099304,996.099304,1003
2011-04-01,996.099304,996.099304,996.099304,996.099304,996.099304,1003
2011-04-04,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-04-05,996.099304,996.099304,996.099304,996.099304,996.099304,4442
2011-04-06,996.099304,996.099304,996.099304,996.099304,996.099304,50
2011-04-07,996.099304,996.099304,996.099304,996.099304,996.099304,326
2011-04-08,996.099304,996.099304,996.099304,996.099304,996.099304,326
2011-04-11,996.099304,996.099304,996.099304,996.099304,996.099304,1305
2011-04-12,996.099304,996.099304,996.099304,996.099304,996.099304,6023
2011-04-13,996.099304,996.099304,996.099304,996.099304,996.099304,1254
2011-04-14,996.099304,996.099304,996.099304,996.099304,996.099304,752
2011-04-15,996.099304,996.099304,996.099304,996.099304,996.099304,175
2011-04-18,996.099304,996.099304,996.099304,996.099304,996.099304,125
2011-04-19,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-04-20,996.099304,996.099304,996.099304,996.099304,996.099304,50
2011-04-21,996.099304,996.099304,996.099304,996.099304,996.099304,12649
2011-04-25,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-04-26,996.099304,996.099304,996.099304,996.099304,996.099304,12799
2011-04-27,996.099304,996.099304,996.099304,996.099304,996.099304,225
2011-04-28,996.099304,996.099304,996.099304,996.099304,996.099304,50
2011-04-29,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-05-02,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-05-03,996.099304,996.099304,996.099304,996.099304,996.099304,20128
2011-05-04,996.099304,996.099304,996.099304,996.099304,996.099304,225
2011-05-05,996.099304,996.099304,996.099304,996.099304,996.099304,13201
2011-05-06,996.099304,996.099304,996.099304,996.099304,996.099304,25574
2011-05-09,996.099304,996.099304,996.099304,996.099304,996.099304,25574
2011-05-10,996.099304,996.099304,996.099304,996.099304,996.099304,25574
2011-05-11,996.099304,996.099304,996.099304,996.099304,996.099304,25097
2011-05-12,996.099304,996.099304,996.099304,996.099304,996.099304,24420
2011-05-13,996.099304,996.099304,996.099304,996.099304,996.099304,11394
2011-05-16,996.099304,996.099304,996.099304,996.099304,996.099304,5170
2011-05-18,996.099304,996.099304,996.099304,996.099304,996.099304,552
2011-05-19,996.099304,996.099304,996.099304,996.099304,996.099304,103077
2011-05-20,996.099304,996.099304,996.099304,996.099304,996.099304,1606
2011-05-23,996.099304,996.099304,996.099304,996.099304,996.099304,1279
2011-05-24,996.099304,996.099304,996.099304,996.099304,996.099304,401
2011-05-25,996.099304,996.099304,996.099304,996.099304,996.099304,401
2011-05-26,996.099304,996.099304,996.099304,996.099304,996.099304,401
2011-05-27,996.099304,996.099304,996.099304,996.099304,996.099304,7579
2011-05-30,996.099304,996.099304,996.099304,996.099304,996.099304,56420
2011-05-31,996.099304,996.099304,996.099304,996.099304,996.099304,25750
2011-06-01,996.099304,996.099304,996.099304,996.099304,996.099304,1455
2011-06-03,996.099304,996.099304,996.099304,996.099304,996.099304,9185
2011-06-06,996.099304,996.099304,996.099304,996.099304,996.099304,218351
2011-06-07,996.099304,996.099304,996.099304,996.099304,996.099304,9135
2011-06-08,996.099304,996.099304,996.099304,996.099304,996.099304,47058
2011-06-09,996.099304,996.099304,996.099304,996.099304,996.099304,10490
2011-06-10,996.099304,996.099304,996.099304,996.099304,996.099304,150
2011-06-13,996.099304,996.099304,996.099304,996.099304,996.099304,476
2011-06-14,996.099304,996.099304,996.099304,996.099304,996.099304,175
2011-06-15,996.099304,996.099304,996.099304,996.099304,996.099304,75
2011-06-16,996.099304,996.099304,996.099304,996.099304,996.099304,1480
2011-06-17,996.099304,996.099304,996.099304,996.099304,996.099304,602
2011-06-20,996.099304,996.099304,996.099304,996.099304,996.099304,100
2011-06-21,996.099304,996.099304,996.099304,996.099304,996.099304,2710
2011-06-22,996.099304,996.099304,996.099304,996.099304,996.099304,476
2011-06-23,996.099304,996.099304,996.099304,996.099304,996.099304,1756
2011-06-24,996.099304,996.099304,996.099304,996.099304,996.099304,803
2011-06-27,996.099304,996.099304,996.099304,996.099304,996.099304,125
2011-06-28,996.099304,996.099304,996.099304,996.099304,996.099304,25198
2011-06-30,996.099304,996.099304,996.099304,996.099304,996.099304,75
2011-07-01,996.099304,996.099304,996.099304,996.099304,996.099304,2208
2011-07-04,996.099304,996.099304,996.099304,996.099304,996.099304,0
2011-07-05,996.099304,996.099304,996.099304,996.099304,996.099304,1254
2011-07-06,996.099304,996.099304,996.099304,996.099304,996.099304,2760
2011-07-07,996.099304,996.099304,996.099304,996.099304,996.099304,3011
2011-07-08,996.099304,996.099304,996.099304,996.099304,996.099304,125
2011-07-11,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-07-12,996.099304,996.099304,996.099304,996.099304,996.099304,1029
2011-07-13,996.099304,996.099304,996.099304,996.099304,996.099304,752
2011-07-14,996.099304,996.099304,996.099304,996.099304,996.099304,2509
2011-07-15,996.099304,996.099304,996.099304,996.099304,996.099304,1305
2011-07-18,996.099304,996.099304,996.099304,996.099304,996.099304,1957
2011-07-19,996.099304,996.099304,996.099304,996.099304,996.099304,3513
2011-07-20,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-07-21,996.099304,996.099304,996.099304,996.099304,996.099304,12599
2011-07-22,996.099304,996.099304,996.099304,996.099304,996.099304,8508
2011-07-25,996.099304,996.099304,996.099304,996.099304,996.099304,6073
2011-07-26,996.099304,996.099304,996.099304,996.099304,996.099304,10440
2011-07-27,996.099304,996.099304,996.099304,996.099304,996.099304,1581
2011-07-28,996.099304,996.099304,996.099304,996.099304,996.099304,3162
2011-07-29,996.099304,996.099304,996.099304,996.099304,996.099304,175
2011-08-01,996.099304,996.099304,996.099304,996.099304,996.099304,10992
2011-08-02,996.099304,996.099304,996.099304,996.099304,996.099304,326
2011-08-03,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-08-04,996.099304,996.099304,996.099304,996.099304,996.099304,100
2011-08-05,996.099304,996.099304,996.099304,996.099304,996.099304,5069
2011-08-08,996.099304,996.099304,996.099304,996.099304,996.099304,1355
2011-08-09,996.099304,996.099304,996.099304,996.099304,996.099304,2007
2011-08-10,996.099304,996.099304,996.099304,996.099304,996.099304,1656
2011-08-11,996.099304,996.099304,996.099304,996.099304,996.099304,1430
2011-08-12,996.099304,996.099304,996.099304,996.099304,996.099304,28611
2011-08-15,996.099304,996.099304,996.099304,996.099304,996.099304,376
2011-08-16,996.099304,996.099304,996.099304,996.099304,996.099304,0
2011-08-18,996.099304,996.099304,996.099304,996.099304,996.099304,501
2011-08-19,996.099304,996.099304,996.099304,996.099304,996.099304,5044
2011-08-22,996.099304,996.099304,996.099304,996.099304,996.099304,527
2011-08-23,996.099304,996.099304,996.099304,996.099304,996.099304,527
2011-08-24,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-08-25,996.099304,996.099304,996.099304,996.099304,996.099304,250
2011-08-26,996.099304,996.099304,996.099304,996.099304,996.099304,250
2011-09-05,996.099304,996.099304,996.099304,996.099304,996.099304,75
2011-09-06,996.099304,996.099304,996.099304,996.099304,996.099304,652
2011-09-07,996.099304,996.099304,996.099304,996.099304,996.099304,50
2011-09-08,996.099304,996.099304,996.099304,996.099304,996.099304,1279
2011-09-09,996.099304,996.099304,996.099304,996.099304,996.099304,1279
2011-09-12,996.099304,996.099304,996.099304,996.099304,996.099304,1430
2011-09-13,996.099304,996.099304,996.099304,996.099304,996.099304,7554
2011-09-14,996.099304,996.099304,996.099304,996.099304,996.099304,14130
2011-09-15,996.099304,996.099304,996.099304,996.099304,996.099304,250
2011-09-16,996.099304,996.099304,996.099304,996.099304,996.099304,9537
2011-09-19,996.099304,996.099304,996.099304,996.099304,996.099304,10239
2011-09-20,996.099304,996.099304,996.099304,996.099304,996.099304,6023
2011-09-21,996.099304,996.099304,996.099304,996.099304,996.099304,1029
2011-09-22,996.099304,996.099304,996.099304,996.099304,996.099304,1029
2011-09-23,996.099304,996.099304,996.099304,996.099304,996.099304,1029
2011-09-26,996.099304,996.099304,996.099304,996.099304,996.099304,1029
2011-09-27,996.099304,996.099304,996.099304,996.099304,996.099304,5069
2011-09-28,996.099304,996.099304,996.099304,996.099304,996.099304,5069
2011-09-29,996.099304,996.099304,996.099304,996.099304,996.099304,5069
2011-09-30,996.099304,996.099304,996.099304,996.099304,996.099304,5069
2011-10-03,996.099304,996.099304,996.099304,996.099304,996.099304,10064
2011-10-04,996.099304,996.099304,996.099304,996.099304,996.099304,1003
2011-10-05,996.099304,996.099304,996.099304,996.099304,996.099304,25097
2011-10-06,996.099304,996.099304,996.099304,996.099304,996.099304,10039
2011-10-07,996.099304,996.099304,996.099304,996.099304,996.099304,1556
2011-10-10,996.099304,996.099304,996.099304,996.099304,996.099304,1556
2011-10-11,996.099304,996.099304,996.099304,996.099304,996.099304,301
2011-10-12,996.099304,996.099304,996.099304,996.099304,996.099304,100
2011-10-13,996.099304,996.099304,996.099304,996.099304,996.099304,1355
2011-10-14,996.099304,996.099304,996.099304,996.099304,996.099304,100
2011-10-17,996.099304,996.099304,996.099304,996.099304,996.099304,552
2011-10-18,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-10-19,996.099304,996.099304,996.099304,996.099304,996.099304,150
2011-10-20,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-10-21,996.099304,996.099304,996.099304,996.099304,996.099304,75
2011-10-24,996.099304,996.099304,996.099304,996.099304,996.099304,18522
2011-10-25,996.099304,996.099304,996.099304,996.099304,996.099304,7755
2011-10-26,996.099304,996.099304,996.099304,996.099304,996.099304,150
2011-10-27,996.099304,996.099304,996.099304,996.099304,996.099304,1480
2011-10-28,996.099304,996.099304,996.099304,996.099304,996.099304,2559
2011-10-31,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-01,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-02,996.099304,996.099304,996.099304,996.099304,996.099304,276
2011-11-03,996.099304,996.099304,996.099304,996.099304,996.099304,75
2011-11-04,996.099304,996.099304,996.099304,996.099304,996.099304,12825
2011-11-07,996.099304,996.099304,996.099304,996.099304,996.099304,12825
2011-11-08,996.099304,996.099304,996.099304,996.099304,996.099304,2635
2011-11-09,996.099304,996.099304,996.099304,996.099304,996.099304,250
2011-11-10,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-11,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-14,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-15,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-16,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-17,996.099304,996.099304,996.099304,996.099304,996.099304,401
2011-11-18,996.099304,996.099304,996.099304,996.099304,996.099304,401
2011-11-21,996.099304,996.099304,996.099304,996.099304,996.099304,50
2011-11-22,996.099304,996.099304,996.099304,996.099304,996.099304,50
2011-11-23,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-24,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-25,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-28,996.099304,996.099304,996.099304,996.099304,996.099304,9135
2011-11-29,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-11-30,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-12-01,996.099304,996.099304,996.099304,996.099304,996.099304,0
2011-12-02,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-12-05,996.099304,996.099304,996.099304,996.099304,996.099304,25323
2011-12-06,996.099304,996.099304,996.099304,996.099304,996.099304,25323
2011-12-07,996.099304,996.099304,996.099304,996.099304,996.099304,25323
2011-12-08,996.099304,996.099304,996.099304,996.099304,996.099304,25323
2011-12-09,996.099304,996.099304,996.099304,996.099304,996.099304,25323
2011-12-12,996.099304,996.099304,996.099304,996.099304,996.099304,2559
2011-12-13,996.099304,996.099304,996.099304,996.099304,996.099304,2559
2011-12-14,996.099304,996.099304,996.099304,996.099304,996.099304,2559
2011-12-15,996.099304,996.099304,996.099304,996.099304,996.099304,250
2011-12-16,996.099304,996.099304,996.099304,996.099304,996.099304,25
2011-12-19,996.099304,996.099304,996.099304,996.099304,996.099304,257504
2011-12-20,996.099304,996.099304,996.099304,996.099304,996.099304,451
2011-12-21,996.099304,996.099304,996.099304,996.099304,996.099304,175
2011-12-22,996.099304,996.099304,996.099304,996.099304,996.099304,175
2011-12-23,996.099304,996.099304,996.099304,996.099304,996.099304,175
2011-12-27,996.099304,996.099304,996.099304,996.099304,996.099304,326
2011-12-28,996.099304,996.099304,996.099304,996.099304,996.099304,250
2011-12-29,996.099304,996.099304,996.099304,996.099304,996.099304,3739
2011-12-30,996.099304,996.099304,996.099304,996.099304,996.099304,853
2012-01-02,996.099304,996.099304,996.099304,996.099304,996.099304,3287
2012-01-03,996.099304,996.099304,996.099304,996.099304,996.099304,3287
2012-01-04,996.099304,996.099304,996.099304,996.099304,996.099304,426
2012-01-05,996.099304,996.099304,996.099304,996.099304,996.099304,426
2012-01-06,996.099304,996.099304,996.099304,996.099304,996.099304,150
2012-01-09,996.099304,996.099304,996.099304,996.099304,996.099304,150
2012-01-10,996.099304,996.099304,996.099304,996.099304,996.099304,5847
2012-01-11,996.099304,996.099304,996.099304,996.099304,996.099304,15058
2012-01-12,996.099304,996.099304,996.099304,996.099304,996.099304,1606
2012-01-13,996.099304,996.099304,996.099304,996.099304,996.099304,0
2012-01-16,996.099304,996.099304,996.099304,996.099304,996.099304,2032
2012-01-17,996.099304,996.099304,996.099304,996.099304,996.099304,2911
2012-01-18,996.099304,996.099304,996.099304,996.099304,996.099304,19701
2012-01-19,996.099304,996.099304,996.099304,996.099304,996.099304,33079
2012-01-20,996.099304,996.099304,996.099304,996.099304,996.099304,2936
2012-01-24,996.099304,996.099304,996.099304,996.099304,996.099304,14330
2012-01-25,996.099304,996.099304,996.099304,996.099304,996.099304,27858
2012-01-26,996.099304,996.099304,996.099304,996.099304,996.099304,10465
2012-01-27,996.099304,996.099304,996.099304,996.099304,996.099304,3664
2012-01-30,996.099304,996.099304,996.099304,996.099304,996.099304,2334
2012-01-31,996.099304,996.099304,996.099304,996.099304,996.099304,202339
2012-02-01,996.099304,996.099304,996.099304,996.099304,996.099304,8181
2012-02-02,996.099304,996.099304,996.099304,996.099304,996.099304,4542
2012-02-03,996.099304,996.099304,996.099304,996.099304,996.099304,4116
2012-02-06,996.099304,996.099304,996.099304,996.099304,996.099304,28385
2012-02-07,996.099304,996.099304,996.099304,996.099304,996.099304,79434
2012-02-08,996.099304,996.099304,996.099304,996.099304,996.099304,12373
2012-02-09,996.099304,996.099304,996.099304,996.099304,996.099304,41762
2012-02-10,996.099304,996.099304,996.099304,996.099304,996.099304,4818
2012-02-13,996.099304,996.099304,996.099304,996.099304,996.099304,18999
2012-02-14,996.099304,996.099304,996.099304,996.099304,996.099304,8040
2012-02-15,996.099304,996.099304,996.099304,996.099304,996.099304,160802
2012-02-16,298.829773,303.810272,298.829773,298.829773,298.829773,7338124
2012-02-17,224.122330,249.024811,224.122330,224.122330,224.122330,5642509
2012-02-20,229.102829,268.946808,168.340775,229.102829,229.102829,91834721
2012-02-21,195.235458,263.966309,195.235458,195.235458,195.235458,40754973
2012-02-22,127.500710,195.235458,127.500710,127.500710,127.500710,400303473
2012-02-23,107.578720,128.496811,105.586525,107.578720,107.578720,220667764
2012-02-24,102.598228,112.559219,100.606026,102.598228,102.598228,176274096
2012-02-27,101.602127,103.594322,99.609924,101.602127,101.602127,62852670
2012-02-28,102.598228,104.590424,100.606026,102.598228,102.598228,298235333
2012-02-29,89.648933,103.594322,88.652832,89.648933,89.648933,335430923
2012-03-01,91.641136,97.617729,81.680138,91.641136,91.641136,478700278
2012-03-02,90.645035,95.625526,88.652832,90.645035,90.645035,244984115
2012-03-05,86.660637,90.645035,85.664536,86.660637,86.660637,44950840
2012-03-06,86.660637,86.660637,82.676239,86.660637,86.660637,69060385
2012-03-07,83.672340,88.652832,82.676239,83.672340,83.672340,58206547
2012-03-08,87.656738,89.648933,82.676239,87.656738,87.656738,96443700
2012-03-09,83.672340,88.652832,82.676239,83.672340,83.672340,2
2012-03-12,85.664536,87.656738,84.668442,85.664536,85.664536,14229003
2012-03-13,85.664536,86.660637,84.668442,85.664536,85.664536,12032937
2012-03-14,84.668442,86.660637,83.672340,84.668442,84.668442,12722627
2012-03-15,83.672340,84.668442,83.672340,83.672340,83.672340,10225888
2012-03-16,82.676239,84.668442,81.680138,82.676239,82.676239,13580473
2012-03-19,78.691841,82.676239,78.691841,78.691841,78.691841,20865892
2012-03-20,78.691841,80.684044,77.695740,78.691841,78.691841,12018882
2012-03-21,75.703545,80.684044,75.703545,75.703545,75.703545,166839294
2012-03-22,75.703545,77.695740,74.707443,75.703545,75.703545,15760477
2012-03-26,70.723045,74.707443,69.726952,70.723045,70.723045,31123905
2012-03-27,69.726952,71.719147,68.730850,69.726952,69.726952,18778248
2012-03-28,69.726952,70.723045,68.730850,69.726952,69.726952,11831150
2012-03-29,66.738647,69.726952,66.738647,66.738647,66.738647,12503773
2012-03-30,65.742554,67.734749,64.746452,65.742554,65.742554,8962962
2012-04-02,67.734749,69.726952,64.746452,67.734749,67.734749,21537009
2012-04-03,67.734749,67.734749,67.734749,67.734749,67.734749,0
2012-04-04,69.726952,72.715248,66.738647,69.726952,69.726952,30623453
2012-04-05,74.707443,78.691841,68.730850,74.707443,74.707443,100648100
2012-04-09,75.703545,78.691841,74.707443,75.703545,75.703545,23079024
2012-04-10,74.707443,76.699646,74.707443,74.707443,74.707443,12432495
2012-04-11,71.719147,74.707443,71.719147,71.719147,71.719147,13538811
2012-04-12,71.719147,73.711349,70.723045,71.719147,71.719147,9439822
2012-04-13,70.723045,71.719147,69.726952,70.723045,70.723045,5291139
2012-04-16,71.719147,72.715248,69.726952,71.719147,71.719147,16545037
2012-04-17,72.715248,74.707443,70.723045,72.715248,72.715248,51099324
2012-04-18,71.719147,73.711349,71.719147,71.719147,71.719147,15150598
2012-04-19,73.711349,76.699646,72.715248,73.711349,73.711349,65769548
2012-04-20,74.707443,76.699646,73.711349,74.707443,74.707443,9115055
2012-04-23,100.606026,100.606026,74.707443,100.606026,100.606026,337773561
2012-04-24,135.469498,135.469498,102.598228,135.469498,135.469498,847675549
2012-04-25,122.520210,158.379791,120.528015,122.520210,122.520210,776730813
2012-04-26,123.516312,131.485107,118.535812,123.516312,123.516312,118636769
2012-04-27,117.539711,127.500710,116.543617,117.539711,117.539711,74838424
2012-04-30,118.535812,125.508507,115.547516,118.535812,118.535812,60679192
2012-05-01,113.555321,121.524109,111.563118,113.555321,113.555321,36744831
2012-05-02,113.555321,121.524109,111.563118,113.555321,113.555321,2
2012-05-03,105.586525,111.563118,104.590424,105.586525,105.586525,26653467
2012-05-04,103.594322,106.582619,101.602127,103.594322,103.594322,23752150
2012-05-07,100.606026,103.594322,98.613831,100.606026,100.606026,28044895
2012-05-08,98.613831,101.602127,98.613831,98.613831,98.613831,10712285
2012-05-09,94.629433,99.609924,94.629433,94.629433,94.629433,17147387
2012-05-10,116.543617,126.504608,92.637230,116.543617,116.543617,392744990
2012-05-11,108.574821,123.516312,108.574821,108.574821,108.574821,118649820
2012-05-14,100.606026,112.559219,100.606026,100.606026,100.606026,30346372
2012-05-15,104.590424,109.570923,97.617729,104.590424,104.590424,73418384
2012-05-16,102.598228,106.582619,100.606026,102.598228,102.598228,30338843
2012-05-21,104.590424,106.582619,101.602127,104.590424,104.590424,22284927
2012-05-22,109.570923,113.555321,104.590424,109.570923,109.570923,76687637
2012-05-23,105.586525,111.563118,104.590424,105.586525,105.586525,30078327
2012-05-24,106.582619,108.574821,105.586525,106.582619,106.582619,10606874
2012-05-25,104.590424,109.570923,102.598228,104.590424,104.590424,17564012
2012-05-28,104.590424,107.578720,102.598228,104.590424,104.590424,14485503
2012-05-29,104.590424,106.582619,103.594322,104.590424,104.590424,19441335
2012-05-30,100.606026,104.590424,99.609924,100.606026,100.606026,15131021
2012-05-31,95.625526,100.606026,92.637230,95.625526,95.625526,24559801
2012-06-01,96.621628,101.602127,95.625526,96.621628,96.621628,18493638
2012-06-04,85.664536,96.621628,85.664536,85.664536,85.664536,25673645
2012-06-05,88.652832,92.637230,86.660637,88.652832,88.652832,11077209
2012-06-06,92.637230,92.637230,89.648933,92.637230,92.637230,13975012
2012-06-07,91.641136,95.625526,90.645035,91.641136,91.641136,11001413
2012-06-08,88.652832,91.641136,88.652832,88.652832,88.652832,4163741
2012-06-11,90.645035,92.637230,88.652832,90.645035,90.645035,5648031
2012-06-12,88.652832,91.641136,88.652832,88.652832,88.652832,5837771
2012-06-13,88.652832,90.645035,86.660637,88.652832,88.652832,13671830
2012-06-14,84.668442,87.656738,82.676239,84.668442,84.668442,9902627
2012-06-15,85.664536,88.652832,83.672340,85.664536,85.664536,4877023
2012-06-18,86.660637,89.648933,86.660637,86.660637,86.660637,7729651
2012-06-19,90.645035,94.629433,84.668442,90.645035,90.645035,36642934
2012-06-20,91.641136,94.629433,90.645035,91.641136,91.641136,14097490
2012-06-21,91.641136,93.633331,91.641136,91.641136,91.641136,10787579
2012-06-22,90.645035,91.641136,89.648933,90.645035,90.645035,5195265
2012-06-25,90.645035,91.641136,88.652832,88.652832,88.652832,4771612
2012-06-26,88.652832,90.645035,87.656738,90.645035,90.645035,7804442
2012-06-27,90.645035,91.641136,89.648933,90.645035,90.645035,7639298
2012-06-28,90.645035,91.641136,88.652832,88.652832,88.652832,4231505
2012-06-29,88.652832,91.641136,88.652832,91.641136,91.641136,5804140
2012-07-02,92.637230,93.633331,90.645035,92.637230,92.637230,11135938
2012-07-03,100.606026,105.586525,91.641136,100.606026,100.606026,85537658
2012-07-04,100.606026,107.578720,100.606026,100.606026,100.606026,62445583
2012-07-05,106.582619,107.578720,98.613831,106.582619,106.582619,67990713
2012-07-06,101.602127,107.578720,100.606026,101.602127,101.602127,38683895
2012-07-09,97.617729,101.602127,97.617729,97.617729,97.617729,12303994
2012-07-10,100.606026,101.602127,97.617729,100.606026,100.606026,11995792
2012-07-11,98.613831,100.606026,96.621628,98.613831,98.613831,3292342
2012-07-12,96.621628,100.606026,96.621628,96.621628,96.621628,4546735
2012-07-13,99.609924,99.609924,96.621628,99.609924,99.609924,5103406
2012-07-16,98.613831,102.598228,98.613831,98.613831,98.613831,22582588
2012-07-17,98.613831,100.606026,97.617729,98.613831,98.613831,6485297
2012-07-18,97.617729,99.609924,97.617729,97.617729,97.617729,4335913
2012-07-19,96.621628,99.609924,96.621628,96.621628,96.621628,4715393
2012-07-20,97.617729,98.613831,96.621628,97.617729,97.617729,2718102
2012-07-23,93.633331,96.621628,93.633331,93.633331,93.633331,7790890
2012-07-24,93.633331,95.625526,93.633331,93.633331,93.633331,5392534
2012-07-25,93.633331,94.629433,91.641136,93.633331,93.633331,3394239
2012-07-26,93.633331,94.629433,91.641136,93.633331,93.633331,4322862
2012-07-27,94.629433,97.617729,92.637230,94.629433,94.629433,16642417
2012-07-30,94.629433,96.621628,93.633331,94.629433,94.629433,3341534
2012-07-31,94.629433,95.625526,93.633331,94.629433,94.629433,3053912
2012-08-01,93.633331,96.621628,92.637230,93.633331,93.633331,5828736
2012-08-02,92.637230,94.629433,92.637230,92.637230,92.637230,3177896
2012-08-03,92.637230,93.633331,92.637230,92.637230,92.637230,1002410
2012-08-06,92.637230,94.629433,91.641136,92.637230,92.637230,2333602
2012-08-07,92.637230,92.637230,90.645035,92.637230,92.637230,2449053
2012-08-08,93.633331,97.617729,91.641136,93.633331,93.633331,11324674
2012-08-09,94.629433,96.621628,92.637230,94.629433,94.629433,10335817
2012-08-10,92.637230,96.621628,89.648933,92.637230,92.637230,5611388
2012-08-13,90.645035,93.633331,89.648933,90.645035,90.645035,2613193
2012-08-14,90.645035,90.645035,89.648933,90.645035,90.645035,1944083
2012-08-15,88.652832,91.641136,87.656738,88.652832,88.652832,2643812
2012-08-16,90.645035,92.637230,87.656738,90.645035,90.645035,7762278
2012-08-23,91.641136,92.637230,90.645035,91.641136,91.641136,4089953
2012-08-24,90.645035,92.637230,90.645035,90.645035,90.645035,2887764
2012-08-27,90.645035,92.637230,89.648933,90.645035,90.645035,341331
2012-08-28,88.652832,89.648933,87.656738,88.652832,88.652832,2489209
2012-08-29,86.660637,92.637230,85.664536,86.660637,86.660637,8762680
2012-08-30,81.680138,87.656738,79.687943,81.680138,81.680138,14095482
2012-08-31,83.672340,83.672340,80.684044,83.672340,83.672340,6204200
2012-09-03,84.668442,84.668442,81.680138,84.668442,84.668442,3685877
2012-09-04,80.684044,85.664536,79.687943,80.684044,80.684044,10117465
2012-09-05,78.691841,81.680138,77.695740,78.691841,78.691841,10558686
2012-09-06,78.691841,79.687943,77.695740,78.691841,78.691841,5410103
2012-09-07,79.687943,81.680138,78.691841,79.687943,79.687943,7341135
2012-09-10,82.676239,84.668442,78.691841,82.676239,82.676239,9799726
2012-09-11,81.680138,82.676239,79.687943,81.680138,81.680138,4017671
2012-09-12,80.684044,82.676239,79.687943,80.684044,80.684044,6438615
2012-09-13,81.680138,85.664536,79.687943,81.680138,81.680138,28372673
2012-09-14,82.676239,84.668442,81.680138,82.676239,82.676239,13034343
2012-09-17,81.680138,83.672340,81.680138,81.680138,81.680138,3337518
2012-09-18,79.687943,81.680138,79.687943,79.687943,79.687943,11369850
2012-09-19,85.664536,87.656738,80.684044,85.664536,85.664536,37332624
2012-09-20,86.660637,88.652832,83.672340,86.660637,86.660637,18717511
2012-09-21,94.629433,97.617729,86.660637,94.629433,94.629433,107141429
2012-09-24,88.652832,97.617729,87.656738,88.652832,88.652832,54901154
2012-09-25,88.652832,91.641136,85.664536,88.652832,88.652832,13485101
2012-09-26,87.656738,91.641136,87.656738,87.656738,87.656738,10272068
2012-09-27,89.648933,92.637230,87.656738,89.648933,89.648933,14018683
2012-09-28,91.641136,92.637230,89.648933,91.641136,91.641136,9601954
2012-10-01,89.648933,90.645035,88.652832,89.648933,89.648933,2830039
2012-10-02,88.652832,90.645035,87.656738,88.652832,88.652832,3036343
2012-10-03,88.652832,89.648933,86.660637,88.652832,88.652832,5973300
2012-10-04,89.648933,95.625526,86.660637,89.648933,89.648933,37361737
2012-10-05,89.648933,91.641136,88.652832,89.648933,89.648933,4593919
2012-10-08,85.664536,91.641136,85.664536,85.664536,85.664536,8903229
2012-10-09,84.668442,87.656738,84.668442,84.668442,84.668442,6934047
2012-10-10,84.668442,85.664536,83.672340,84.668442,84.668442,3541313
2012-10-11,86.660637,87.656738,84.668442,86.660637,86.660637,4632570
2012-10-12,86.660637,87.656738,84.668442,86.660637,86.660637,5964766
2012-10-15,85.664536,86.660637,83.672340,85.664536,85.664536,2631263
2012-10-16,84.668442,87.656738,84.668442,84.668442,84.668442,5802634
2012-10-17,113.555321,113.555321,85.664536,113.555321,113.555321,506792859
2012-10-18,100.606026,118.535812,98.613831,100.606026,100.606026,301818310
2012-10-19,105.586525,113.555321,96.621628,105.586525,105.586525,265151282
2012-10-22,104.590424,110.567017,100.606026,104.590424,104.590424,137237325
2012-10-23,101.602127,106.582619,99.609924,101.602127,101.602127,41325700
